0.8538554906845093,0.6070189476013184,6.79031700201449e-07,0.7896735072135925,0.6118369102478027,-0.03535864129662514,0.7267754673957825,0.5579851865768433,-0.05228672921657562,0.6901127099990845,0.4983232021331787,-0.06496470421552658,0.6514744758605957,0.4614153206348419,-0.07905126363039017,0.7444388270378113,0.42723241448402405,-0.04517759382724762,0.7142820954322815,0.33960139751434326,-0.07584288716316223,0.6938408613204956,0.27526789903640747,-0.10002508014440536,0.6783771514892578,0.21976178884506226,-0.11656536161899567,0.7808499336242676,0.4049486815929413,-0.04660966619849205,0.7485752701759338,0.3021692931652069,-0.0743686780333519,0.7246653437614441,0.2292974442243576,-0.09747810661792755,0.7052310705184937,0.16522857546806335,-0.11325714737176895,0.8216465711593628,0.4000740945339203,-0.05139642208814621,0.7931203842163086,0.3043312728404999,-0.08035644888877869,0.7743390798568726,0.23970477283000946,-0.09754002094268799,0.7592328190803528,0.18347570300102234,-0.10767195373773575,0.8671932816505432,0.41061145067214966,-0.05872869864106178,0.854133129119873,0.33618542551994324,-0.08533047884702682,0.8430545330047607,0.2873556911945343,-0.09517602622509003,0.8320811986923218,0.24630804359912872,-0.10048133879899979
0.7854068875312805,0.6044574975967407,6.824834599683527e-07,0.7085533738136292,0.5975691080093384,-0.027461545541882515,0.6482071280479431,0.5314612984657288,-0.03820867836475372,0.6166234016418457,0.4635659456253052,-0.046090561896562576,0.5751864910125732,0.4284769594669342,-0.05398690328001976,0.6613472104072571,0.39441758394241333,-0.020483311265707016,0.6266921162605286,0.30172234773635864,-0.04076601192355156,0.6063963770866394,0.2414756417274475,-0.060944847762584686,0.5883193612098694,0.1864340603351593,-0.07574262470006943,0.6995742321014404,0.3689265847206116,-0.022701513022184372,0.6701873540878296,0.2659100890159607,-0.034748710691928864,0.6529890298843384,0.19603578746318817,-0.0498601533472538,0.6381929516792297,0.13930249214172363,-0.06170322000980377,0.7416439652442932,0.36648446321487427,-0.029078491032123566,0.7216106057167053,0.26942527294158936,-0.04185200482606888,0.7084667086601257,0.20880551636219025,-0.052707623690366745,0.6955578923225403,0.15750104188919067,-0.061550743877887726,0.7883930206298828,0.38158562779426575,-0.03853772208094597,0.7796213030815125,0.3109678030014038,-0.05103510245680809,0.7723453044891357,0.2685021758079529,-0.05440822243690491,0.763696551322937,0.22983144223690033,-0.056559763848781586
0.7647956609725952,0.6021032333374023,4.3727098386625585e-07,0.6905800700187683,0.5895830392837524,-0.026148581877350807,0.6290565729141235,0.5274328589439392,-0.035415418446063995,0.5955831408500671,0.45704159140586853,-0.04243462532758713,0.5568943023681641,0.4157436788082123,-0.048882581293582916,0.6463369131088257,0.38855382800102234,-0.015034012496471405,0.6129448413848877,0.2943603992462158,-0.032965969294309616,0.5956058502197266,0.23738625645637512,-0.049334730952978134,0.5814899206161499,0.18640582263469696,-0.0618397556245327,0.6846907138824463,0.36390265822410583,-0.01790434494614601,0.6521739959716797,0.2588130235671997,-0.03139179199934006,0.6341557502746582,0.19495700299739838,-0.045743703842163086,0.6190671324729919,0.14095109701156616,-0.05709480866789818,0.7249332070350647,0.3622960150241852,-0.025286167860031128,0.7055748701095581,0.2643202841281891,-0.040747031569480896,0.6937564611434937,0.20426657795906067,-0.05170495808124542,0.6815326809883118,0.15178972482681274,-0.06061729043722153,0.7687281966209412,0.3767659068107605,-0.03572162613272667,0.7628035545349121,0.3086695373058319,-0.050364408642053604,0.757466197013855,0.2662869691848755,-0.05574264004826546,0.7506037354469299,0.22659695148468018,-0.05992203950881958
0.7446326017379761,0.6024705767631531,4.527352643890481e-07,0.6719616055488586,0.5868453979492188,-0.027739830315113068,0.6099027991294861,0.517765998840332,-0.037472862750291824,0.575589656829834,0.44454023241996765,-0.044638775289058685,0.5377199649810791,0.3983193039894104,-0.051197659224271774,0.6309980750083923,0.3759576380252838,-0.017273791134357452,0.6012889742851257,0.27913957834243774,-0.03649080917239189,0.5854648351669312,0.2195868045091629,-0.05425291135907173,0.5731476545333862,0.1665148138999939,-0.06785620748996735,0.6709702610969543,0.3535171151161194,-0.01978001929819584,0.6404834985733032,0.24529404938220978,-0.03426344692707062,0.6230668425559998,0.1791892945766449,-0.04965014010667801,0.6085878014564514,0.1235261857509613,-0.06164021044969559,0.7129936814308167,0.35478827357292175,-0.02686115726828575,0.6949909329414368,0.2524353265762329,-0.0434207022190094,0.6840804219245911,0.18943749368190765,-0.05483447015285492,0.6727266311645508,0.13392409682273865,-0.06398069858551025,0.7578678131103516,0.3743511736392975,-0.03707978129386902,0.7537199258804321,0.30404192209243774,-0.053562767803668976,0.749096155166626,0.25972363352775574,-0.05966929718852043,0.7425458431243896,0.21801544725894928,-0.06400302797555923
0.7402222156524658,0.5983597636222839,4.146913852309808e-07,0.6695846319198608,0.5798896551132202,-0.029515424743294716,0.6105627417564392,0.5122286677360535,-0.041267745196819305,0.5770429372787476,0.43884071707725525,-0.05043644458055496,0.5359290838241577,0.3957464098930359,-0.059004366397857666,0.629749059677124,0.3664087653160095,-0.019398706033825874,0.5992674231529236,0.27034837007522583,-0.03996279090642929,0.5835309028625488,0.21041230857372284,-0.058809440582990646,0.5722171664237976,0.15578007698059082,-0.07330638915300369,0.668600857257843,0.34390002489089966,-0.02166731096804142,0.6389083862304688,0.23685280978679657,-0.03757856786251068,0.6225452423095703,0.17051436007022858,-0.05372220277786255,0.6094215512275696,0.1141383945941925,-0.06629940122365952,0.7104041576385498,0.3463718891143799,-0.02863871492445469,0.6942609548568726,0.2449304163455963,-0.04621640965342522,0.684891939163208,0.1818176507949829,-0.057833801954984665,0.674796462059021,0.12676376104354858,-0.06711555272340775,0.7554184198379517,0.3680943548679352,-0.03896273300051689,0.7518651485443115,0.29785415530204773,-0.05566234514117241,0.7479020953178406,0.2540234327316284,-0.061740145087242126,0.7420700192451477,0.213049978017807,-0.06615190207958221
0.738248348236084,0.6090086102485657,4.6024345579098735e-07,0.6639063358306885,0.5927087068557739,-0.0335194431245327,0.6046457290649414,0.5257087349891663,-0.047842178493738174,0.5704981088638306,0.4518432915210724,-0.0588068962097168,0.527484118938446,0.4057054817676544,-0.06907536089420319,0.627028226852417,0.3692769408226013,-0.022814195603132248,0.5964914560317993,0.2693694829940796,-0.04420751705765724,0.580344557762146,0.20729796588420868,-0.06397920846939087,0.5686277747154236,0.151096373796463,-0.07913890480995178,0.6683965921401978,0.3451964557170868,-0.024151472374796867,0.6383304595947266,0.2326817363500595,-0.04070490971207619,0.6208802461624146,0.16102686524391174,-0.05814402550458908,0.6074000597000122,0.1016048789024353,-0.07177343219518661,0.711635947227478,0.34846559166908264,-0.0305110365152359,0.695747971534729,0.24376896023750305,-0.04831371083855629,0.6859628558158875,0.17708715796470642,-0.061466194689273834,0.676211416721344,0.11941802501678467,-0.07204706966876984,0.7572029232978821,0.371235191822052,-0.040542419999837875,0.7539467811584473,0.2979394197463989,-0.05744767561554909,0.7490747570991516,0.25223153829574585,-0.06442559510469437,0.7426629662513733,0.20946408808231354,-0.06963009387254715
0.7412271499633789,0.6094751954078674,4.124685801798478e-07,0.6675301194190979,0.5919531583786011,-0.03220844268798828,0.606626033782959,0.5236228704452515,-0.04622675105929375,0.5703229904174805,0.4500877559185028,-0.05732879042625427,0.5248891711235046,0.4086023271083832,-0.06800701469182968,0.6267143487930298,0.3701458275318146,-0.022751592099666595,0.595901370048523,0.27052828669548035,-0.04430685192346573,0.5796229243278503,0.20875734090805054,-0.06375046819448471,0.5677254796028137,0.1527881771326065,-0.07892920076847076,0.6679823398590088,0.34543749690055847,-0.025121139362454414,0.6380908489227295,0.23194783926010132,-0.04256568104028702,0.6213821172714233,0.1611873358488083,-0.05990065261721611,0.6078160405158997,0.10169070959091187,-0.07348177582025528,0.7113255262374878,0.3485063910484314,-0.032404009252786636,0.695803701877594,0.242454394698143,-0.05164037272334099,0.6866431832313538,0.17687176167964935,-0.0650581493973732,0.6765390634536743,0.11992621421813965,-0.07573685795068741,0.7574953436851501,0.3720456659793854,-0.04314470291137695,0.7544670104980469,0.2984262704849243,-0.06149187684059143,0.7498438358306885,0.25269895792007446,-0.06896998733282089,0.7427431344985962,0.20991356670856476,-0.07460088282823563
0.7391973733901978,0.6073650121688843,4.0006150925364636e-07,0.6678253412246704,0.5854984521865845,-0.031519703567028046,0.6092026233673096,0.5164849758148193,-0.04607557877898216,0.5737864375114441,0.44502007961273193,-0.057994257658720016,0.5286821126937866,0.4037618339061737,-0.06974969059228897,0.6314115524291992,0.3675763010978699,-0.023925619199872017,0.6017406582832336,0.26857393980026245,-0.04679136350750923,0.5849684476852417,0.20739606022834778,-0.06701270490884781,0.5724663734436035,0.15110529959201813,-0.08263781666755676,0.6717028021812439,0.34539905190467834,-0.02719166688621044,0.6432178616523743,0.2315068393945694,-0.04566577449440956,0.6270197629928589,0.16170549392700195,-0.06342214345932007,0.6131575703620911,0.10161331295967102,-0.07732079923152924,0.7138533592224121,0.3491913080215454,-0.03522441163659096,0.6981558799743652,0.24199271202087402,-0.05528384447097778,0.6890121102333069,0.176949605345726,-0.06800086796283722,0.6781507730484009,0.11962315440177917,-0.07812981307506561,0.7589067220687866,0.37291187047958374,-0.0466855987906456,0.755083441734314,0.29897230863571167,-0.06515846401453018,0.7512795925140381,0.25233376026153564,-0.07183336466550827,0.7446986436843872,0.20864182710647583,-0.07695329189300537
0.7424063682556152,0.6022443175315857,3.81249577685594e-07,0.669100284576416,0.5825890898704529,-0.030159808695316315,0.6095921993255615,0.5140120983123779,-0.043326687067747116,0.5760151743888855,0.4409054219722748,-0.0540035143494606,0.5315704345703125,0.39942407608032227,-0.06441053003072739,0.633655309677124,0.36365750432014465,-0.020731933414936066,0.6032445430755615,0.2646620273590088,-0.041307635605335236,0.5864570736885071,0.20444166660308838,-0.060145001858472824,0.5734712481498718,0.14951185882091522,-0.07519713789224625,0.6738858222961426,0.3419380187988281,-0.024042325094342232,0.6440477967262268,0.2299022525548935,-0.041403550654649734,0.6274939775466919,0.16058434545993805,-0.0592239610850811,0.6133714914321899,0.10136052966117859,-0.07332789897918701,0.715981662273407,0.34642213582992554,-0.032027021050453186,0.7006101608276367,0.2414664328098297,-0.05185922235250473,0.6916852593421936,0.17565061151981354,-0.06605911254882812,0.6812683343887329,0.11784136295318604,-0.07727689296007156,0.7611863613128662,0.369373619556427,-0.04318375140428543,0.757347583770752,0.2974298298358917,-0.06227220222353935,0.7529555559158325,0.2512788772583008,-0.07044407725334167,0.7463339567184448,0.20774812996387482,-0.07667696475982666
0.7406447529792786,0.5984897613525391,3.9470211277148337e-07,0.6682044267654419,0.5765072107315063,-0.030490003526210785,0.6109638214111328,0.5096781849861145,-0.044236112385988235,0.577276885509491,0.4389146864414215,-0.055679384618997574,0.5332781076431274,0.39931008219718933,-0.06680096685886383,0.6345381736755371,0.36110904812812805,-0.018451614305377007,0.6050582528114319,0.26476985216140747,-0.039339352399110794,0.5888053774833679,0.2053178995847702,-0.058887653052806854,0.5768498778343201,0.15039734542369843,-0.07438800483942032,0.6742039918899536,0.33939889073371887,-0.02164825238287449,0.6458077430725098,0.22959744930267334,-0.03855648264288902,0.6297750473022461,0.16122964024543762,-0.0562773235142231,0.6162607073783875,0.10201382637023926,-0.07048624008893967,0.7154232859611511,0.34359651803970337,-0.029837070032954216,0.7001935243606567,0.24048402905464172,-0.048746172338724136,0.6911672353744507,0.17715829610824585,-0.061976827681064606,0.6809516549110413,0.12125539779663086,-0.07268845289945602,0.7596526741981506,0.3667696714401245,-0.04149016737937927,0.756412148475647,0.2964877486228943,-0.059303540736436844,0.7522105574607849,0.25111520290374756,-0.06676317006349564,0.7457072138786316,0.20797619223594666,-0.0726969763636589
